358.8,0.005980000,0.000869014
370.4,0.006173333,0.000897109
477.5,0.007958333,0.001156505
336.8,0.005613333,0.000815730
397.6,0.006626667,0.000962987
364.5,0.006075000,0.000882819
440.6,0.007343333,0.001067133
373.9,0.006231667,0.000905586
408.0,0.006800000,0.000988176
418.7,0.006978333,0.001014091
358.3,0.005971667,0.000867803
482.4,0.008040000,0.001168373
381.5,0.006358333,0.000923993
324.7,0.005411667,0.000786423
422.3,0.007038333,0.001022811
438.0,0.007300000,0.001060836
360.2,0.006003333,0.000872404
430.7,0.007178333,0.001043155
486.3,0.008105000,0.001177819
381.1,0.006351667,0.000923024
360.9,0.006015000,0.000874100
433.0,0.007216667,0.001048726
440.6,0.007343333,0.001067133
462.8,0.007713333,0.001120902
415.6,0.006926667,0.001006583
397.4,0.006623333,0.000962503
396.4,0.006606667,0.000960081
437.3,0.007288333,0.001059141
484.7,0.008078333,0.001173943
450.9,0.007515000,0.001092080
377.7,0.006295000,0.000914789
323.0,0.005383333,0.000782306
358.8,0.005980000,0.000869014
370.4,0.006173333,0.000897109
477.5,0.007958333,0.001156505
336.8,0.005613333,0.000815730
397.6,0.006626667,0.000962987
364.5,0.006075000,0.000882819
440.6,0.007343333,0.001067133
373.9,0.006231667,0.000905586
408.0,0.006800000,0.000988176
418.7,0.006978333,0.001014091
358.3,0.005971667,0.000867803
482.4,0.008040000,0.001168373
381.5,0.006358333,0.000923993
324.7,0.005411667,0.000786423
422.3,0.007038333,0.001022811
438.0,0.007300000,0.001060836
360.2,0.006003333,0.000872404
430.7,0.007178333,0.001043155
486.3,0.008105000,0.001177819
381.1,0.006351667,0.000923024
360.9,0.006015000,0.000874100
433.0,0.007216667,0.001048726
440.6,0.007343333,0.001067133
462.8,0.007713333,0.001120902
415.6,0.006926667,0.001006583
397.4,0.006623333,0.000962503
396.4,0.006606667,0.000960081
437.3,0.007288333,0.001059141
484.7,0.008078333,0.001173943
450.9,0.007515000,0.001092080
377.7,0.006295000,0.000914789
323.0,0.005383333,0.000782306
358.8,0.005980000,0.000869014
370.4,0.006173333,0.000897109
477.5,0.007958333,0.001156505
336.8,0.005613333,0.000815730
397.6,0.006626667,0.000962987
364.5,0.006075000,0.000882819
440.6,0.007343333,0.001067133
373.9,0.006231667,0.000905586
408.0,0.006800000,0.000988176
418.7,0.006978333,0.001014091
358.3,0.005971667,0.000867803
482.4,0.008040000,0.001168373
381.5,0.006358333,0.000923993
324.7,0.005411667,0.000786423
422.3,0.007038333,0.001022811
438.0,0.007300000,0.001060836
360.2,0.006003333,0.000872404
430.7,0.007178333,0.001043155
486.3,0.008105000,0.001177819
381.1,0.006351667,0.000923024
360.9,0.006015000,0.000874100
433.0,0.007216667,0.001048726
440.6,0.007343333,0.001067133
462.8,0.007713333,0.001120902
415.6,0.006926667,0.001006583
397.4,0.006623333,0.000962503
396.4,0.006606667,0.000960081
437.3,0.007288333,0.001059141
484.7,0.008078333,0.001173943
450.9,0.007515000,0.001092080
377.7,0.006295000,0.000914789
323.0,0.005383333,0.000782306
358.8,0.005980000,0.000869014
370.4,0.006173333,0.000897109
477.5,0.007958333,0.001156505
336.8,0.005613333,0.000815730
397.6,0.006626667,0.000962987
364.5,0.006075000,0.000882819
440.6,0.007343333,0.001067133
373.9,0.006231667,0.000905586
408.0,0.006800000,0.000988176
418.7,0.006978333,0.001014091
358.3,0.005971667,0.000867803
482.4,0.008040000,0.001168373
381.5,0.006358333,0.000923993
324.7,0.005411667,0.000786423
422.3,0.007038333,0.001022811
438.0,0.007300000,0.001060836
360.2,0.006003333,0.000872404
430.7,0.007178333,0.001043155
486.3,0.008105000,0.001177819
381.1,0.006351667,0.000923024
360.9,0.006015000,0.000874100
433.0,0.007216667,0.001048726
440.6,0.007343333,0.001067133
462.8,0.007713333,0.001120902
415.6,0.006926667,0.001006583
397.4,0.006623333,0.000962503
396.4,0.006606667,0.000960081
437.3,0.007288333,0.001059141
484.7,0.008078333,0.001173943
450.9,0.007515000,0.001092080
377.7,0.006295000,0.000914789
323.0,0.005383333,0.000782306
358.8,0.005980000,0.000869014
370.4,0.006173333,0.000897109
477.5,0.007958333,0.001156505
336.8,0.005613333,0.000815730
397.6,0.006626667,0.000962987
364.5,0.006075000,0.000882819
440.6,0.007343333,0.001067133
373.9,0.006231667,0.000905586
408.0,0.006800000,0.000988176
418.7,0.006978333,0.001014091
358.3,0.005971667,0.000867803
482.4,0.008040000,0.001168373
381.5,0.006358333,0.000923993
324.7,0.005411667,0.000786423
422.3,0.007038333,0.001022811
438.0,0.007300000,0.001060836
360.2,0.006003333,0.000872404
430.7,0.007178333,0.001043155
486.3,0.008105000,0.001177819
381.1,0.006351667,0.000923024
360.9,0.006015000,0.000874100
433.0,0.007216667,0.001048726
440.6,0.007343333,0.001067133
462.8,0.007713333,0.001120902
415.6,0.006926667,0.001006583
397.4,0.006623333,0.000962503
396.4,0.006606667,0.000960081
437.3,0.007288333,0.001059141
484.7,0.008078333,0.001173943
1695.7,0.028261667,0.004106985
1542.4,0.025706667,0.003735693
1541.9,0.025698333,0.003734482
1447.8,0.024130000,0.003506572
1535.8,0.025596667,0.003719708
1560.2,0.026003333,0.003778804
1536.5,0.025608333,0.003721403
1647.7,0.027461667,0.003990729
1750.9,0.029181667,0.004240680
1863.0,0.031050000,0.004512186
1533.2,0.025553333,0.003713410
1698.8,0.028313333,0.004114494
1636.5,0.027275000,0.003963603
1521.8,0.025363333,0.003685800
1607.7,0.026795000,0.003893849
1490.4,0.024840000,0.003609749
1608.5,0.026808333,0.003895787
1505.7,0.025095000,0.003646805
1580.4,0.026340000,0.003827729
1681.3,0.028021667,0.004072109
1575.4,0.026256667,0.003815619
1540.3,0.025671667,0.003730607
1596.1,0.026601667,0.003865754
1604.2,0.026736667,0.003885372
1649.9,0.027498333,0.003996058
1704.9,0.028415000,0.004129268
1739.0,0.028983333,0.004211858
1608.1,0.026801667,0.003894818
1546.7,0.025778333,0.003746107
1695.7,0.028261667,0.004106985
1542.4,0.025706667,0.003735693
1541.9,0.025698333,0.003734482
1447.8,0.024130000,0.003506572
1535.8,0.025596667,0.003719708
1560.2,0.026003333,0.003778804
1536.5,0.025608333,0.003721403
1647.7,0.027461667,0.003990729
1750.9,0.029181667,0.004240680
1863.0,0.031050000,0.004512186
1533.2,0.025553333,0.003713410
1698.8,0.028313333,0.004114494
1636.5,0.027275000,0.003963603
1521.8,0.025363333,0.003685800
1607.7,0.026795000,0.003893849
1490.4,0.024840000,0.003609749
1608.5,0.026808333,0.003895787
1505.7,0.025095000,0.003646805
1580.4,0.026340000,0.003827729
1681.3,0.028021667,0.004072109
1575.4,0.026256667,0.003815619
1540.3,0.025671667,0.003730607
1596.1,0.026601667,0.003865754
1604.2,0.026736667,0.003885372
1649.9,0.027498333,0.003996058
1704.9,0.028415000,0.004129268
1739.0,0.028983333,0.004211858
1608.1,0.026801667,0.003894818
1546.7,0.025778333,0.003746107
1695.7,0.028261667,0.004106985
1542.4,0.025706667,0.003735693
1541.9,0.025698333,0.003734482
1447.8,0.024130000,0.003506572
1535.8,0.025596667,0.003719708
1560.2,0.026003333,0.003778804
1536.5,0.025608333,0.003721403
1647.7,0.027461667,0.003990729
1750.9,0.029181667,0.004240680
1863.0,0.031050000,0.004512186
1533.2,0.025553333,0.003713410
1698.8,0.028313333,0.004114494
1636.5,0.027275000,0.003963603
1521.8,0.025363333,0.003685800
1607.7,0.026795000,0.003893849
1490.4,0.024840000,0.003609749
1608.5,0.026808333,0.003895787
1505.7,0.025095000,0.003646805
1580.4,0.026340000,0.003827729
1681.3,0.028021667,0.004072109
1575.4,0.026256667,0.003815619
1540.3,0.025671667,0.003730607
1596.1,0.026601667,0.003865754
1604.2,0.026736667,0.003885372
1649.9,0.027498333,0.003996058
1704.9,0.028415000,0.004129268
1739.0,0.028983333,0.004211858
1608.1,0.026801667,0.003894818
1546.7,0.025778333,0.003746107
1695.7,0.028261667,0.004106985
1542.4,0.025706667,0.003735693
1541.9,0.025698333,0.003734482
1447.8,0.024130000,0.003506572
1535.8,0.025596667,0.003719708
1560.2,0.026003333,0.003778804
1536.5,0.025608333,0.003721403
1647.7,0.027461667,0.003990729
1750.9,0.029181667,0.004240680
1863.0,0.031050000,0.004512186
1533.2,0.025553333,0.003713410
1698.8,0.028313333,0.004114494
1636.5,0.027275000,0.003963603
1521.8,0.025363333,0.003685800
1607.7,0.026795000,0.003893849
1490.4,0.024840000,0.003609749
1608.5,0.026808333,0.003895787
1505.7,0.025095000,0.003646805
1580.4,0.026340000,0.003827729
1681.3,0.028021667,0.004072109
1575.4,0.026256667,0.003815619
1540.3,0.025671667,0.003730607
1596.1,0.026601667,0.003865754
1604.2,0.026736667,0.003885372
1649.9,0.027498333,0.003996058
1704.9,0.028415000,0.004129268
1739.0,0.028983333,0.004211858
1608.1,0.026801667,0.003894818
1546.7,0.025778333,0.003746107
1695.7,0.028261667,0.004106985
1542.4,0.025706667,0.003735693
1541.9,0.025698333,0.003734482
1447.8,0.024130000,0.003506572
1535.8,0.025596667,0.003719708
1560.2,0.026003333,0.003778804
1536.5,0.025608333,0.003721403
1647.7,0.027461667,0.003990729
1750.9,0.029181667,0.004240680
1863.0,0.031050000,0.004512186
1533.2,0.025553333,0.003713410
1698.8,0.028313333,0.004114494
1636.5,0.027275000,0.003963603
1521.8,0.025363333,0.003685800
1607.7,0.026795000,0.003893849
1490.4,0.024840000,0.003609749
1608.5,0.026808333,0.003895787
1505.7,0.025095000,0.003646805
1580.4,0.026340000,0.003827729
1681.3,0.028021667,0.004072109
1575.4,0.026256667,0.003815619
1540.3,0.025671667,0.003730607
1596.1,0.026601667,0.003865754
1604.2,0.026736667,0.003885372
1649.9,0.027498333,0.003996058
1704.9,0.028415000,0.004129268
1739.0,0.028983333,0.004211858
1608.1,0.026801667,0.003894818
1546.7,0.025778333,0.003746107
1695.7,0.028261667,0.004106985
1542.4,0.025706667,0.003735693
1541.9,0.025698333,0.003734482
1447.8,0.024130000,0.003506572
1535.8,0.025596667,0.003719708
1560.2,0.026003333,0.003778804
1536.5,0.025608333,0.003721403
1647.7,0.027461667,0.003990729
1750.9,0.029181667,0.004240680
1863.0,0.031050000,0.004512186
1533.2,0.025553333,0.003713410
1698.8,0.028313333,0.004114494
1636.5,0.027275000,0.003963603
1521.8,0.025363333,0.003685800
1607.7,0.026795000,0.003893849
1490.4,0.024840000,0.003609749
1608.5,0.026808333,0.003895787
1505.7,0.025095000,0.003646805
1580.4,0.026340000,0.003827729
1681.3,0.028021667,0.004072109
1575.4,0.026256667,0.003815619
1540.3,0.025671667,0.003730607
1596.1,0.026601667,0.003865754
1604.2,0.026736667,0.003885372
1649.9,0.027498333,0.003996058
1704.9,0.028415000,0.004129268
1739.0,0.028983333,0.004211858
1608.1,0.026801667,0.003894818
1546.7,0.025778333,0.003746107
1695.7,0.028261667,0.004106985
1542.4,0.025706667,0.003735693
1541.9,0.025698333,0.003734482
1447.8,0.024130000,0.003506572
1535.8,0.025596667,0.003719708
1560.2,0.026003333,0.003778804
1536.5,0.025608333,0.003721403
1647.7,0.027461667,0.003990729
1750.9,0.029181667,0.004240680
1863.0,0.031050000,0.004512186
1533.2,0.025553333,0.003713410
1698.8,0.028313333,0.004114494
1636.5,0.027275000,0.003963603
1521.8,0.025363333,0.003685800
1607.7,0.026795000,0.003893849
1490.4,0.024840000,0.003609749
1608.5,0.026808333,0.003895787
1505.7,0.025095000,0.003646805
1580.4,0.026340000,0.003827729
1681.3,0.028021667,0.004072109
1575.4,0.026256667,0.003815619
1540.3,0.025671667,0.003730607
1596.1,0.026601667,0.003865754
1604.2,0.026736667,0.003885372
1649.9,0.027498333,0.003996058
1704.9,0.028415000,0.004129268
1739.0,0.028983333,0.004211858
1608.1,0.026801667,0.003894818
1546.7,0.025778333,0.003746107
1695.7,0.028261667,0.004106985
1542.4,0.025706667,0.003735693
1541.9,0.025698333,0.003734482
1447.8,0.024130000,0.003506572
1535.8,0.025596667,0.003719708
1560.2,0.026003333,0.003778804
1536.5,0.025608333,0.003721403
1647.7,0.027461667,0.003990729
1750.9,0.029181667,0.004240680
1863.0,0.031050000,0.004512186
1533.2,0.025553333,0.003713410
1698.8,0.028313333,0.004114494
1636.5,0.027275000,0.003963603
1521.8,0.025363333,0.003685800
1607.7,0.026795000,0.003893849
1490.4,0.024840000,0.003609749
1608.5,0.026808333,0.003895787
1505.7,0.025095000,0.003646805
1580.4,0.026340000,0.003827729
1681.3,0.028021667,0.004072109
1575.4,0.026256667,0.003815619
1540.3,0.025671667,0.003730607
1596.1,0.026601667,0.003865754
1604.2,0.026736667,0.003885372
1649.9,0.027498333,0.003996058
1704.9,0.028415000,0.004129268
1739.0,0.028983333,0.004211858
1608.1,0.026801667,0.003894818
1546.7,0.025778333,0.003746107
1695.7,0.028261667,0.004106985
1542.4,0.025706667,0.003735693
1541.9,0.025698333,0.003734482
1447.8,0.024130000,0.003506572
1535.8,0.025596667,0.003719708
1560.2,0.026003333,0.003778804
1536.5,0.025608333,0.003721403
1647.7,0.027461667,0.003990729
740.1,0.012335000,0.001792522
713.2,0.011886667,0.001727370
741.8,0.012363333,0.001796640
539.8,0.008996667,0.001307396
738.9,0.012315000,0.001789616
538.7,0.008978333,0.001304731
735.9,0.012265000,0.001782350
567.3,0.009455000,0.001374001
575.3,0.009588333,0.001393377
560.9,0.009348333,0.001358500
663.4,0.011056667,0.001606755
720.6,0.012010000,0.001745293
727.1,0.012118333,0.001761036
603.0,0.010050000,0.001460466
554.0,0.009233333,0.001341788
650.9,0.010848333,0.001576480
537.0,0.008950000,0.001300614
723.9,0.012065000,0.001753286
557.8,0.009296667,0.001350992
734.4,0.012240000,0.001778717
671.6,0.011193333,0.001626615
581.8,0.009696667,0.001409120
709.8,0.011830000,0.001719136
763.9,0.012731667,0.001850166
696.8,0.011613333,0.001687650
740.1,0.012335000,0.001792522
713.2,0.011886667,0.001727370
741.8,0.012363333,0.001796640
539.8,0.008996667,0.001307396
738.9,0.012315000,0.001789616
538.7,0.008978333,0.001304731
735.9,0.012265000,0.001782350
567.3,0.009455000,0.001374001
575.3,0.009588333,0.001393377
560.9,0.009348333,0.001358500
663.4,0.011056667,0.001606755
720.6,0.012010000,0.001745293
727.1,0.012118333,0.001761036
603.0,0.010050000,0.001460466
554.0,0.009233333,0.001341788
650.9,0.010848333,0.001576480
537.0,0.008950000,0.001300614
723.9,0.012065000,0.001753286
557.8,0.009296667,0.001350992
734.4,0.012240000,0.001778717
671.6,0.011193333,0.001626615
581.8,0.009696667,0.001409120
709.8,0.011830000,0.001719136
763.9,0.012731667,0.001850166
696.8,0.011613333,0.001687650
740.1,0.012335000,0.001792522
713.2,0.011886667,0.001727370
741.8,0.012363333,0.001796640
539.8,0.008996667,0.001307396
738.9,0.012315000,0.001789616
538.7,0.008978333,0.001304731
735.9,0.012265000,0.001782350
567.3,0.009455000,0.001374001
575.3,0.009588333,0.001393377
560.9,0.009348333,0.001358500
663.4,0.011056667,0.001606755
720.6,0.012010000,0.001745293
727.1,0.012118333,0.001761036
603.0,0.010050000,0.001460466
554.0,0.009233333,0.001341788
650.9,0.010848333,0.001576480
537.0,0.008950000,0.001300614
723.9,0.012065000,0.001753286
557.8,0.009296667,0.001350992
734.4,0.012240000,0.001778717
671.6,0.011193333,0.001626615
581.8,0.009696667,0.001409120
709.8,0.011830000,0.001719136
763.9,0.012731667,0.001850166
696.8,0.011613333,0.001687650
740.1,0.012335000,0.001792522
713.2,0.011886667,0.001727370
741.8,0.012363333,0.001796640
539.8,0.008996667,0.001307396
738.9,0.012315000,0.001789616
538.7,0.008978333,0.001304731
735.9,0.012265000,0.001782350
567.3,0.009455000,0.001374001
575.3,0.009588333,0.001393377
560.9,0.009348333,0.001358500
663.4,0.011056667,0.001606755
720.6,0.012010000,0.001745293
727.1,0.012118333,0.001761036
603.0,0.010050000,0.001460466
554.0,0.009233333,0.001341788
650.9,0.010848333,0.001576480
537.0,0.008950000,0.001300614
723.9,0.012065000,0.001753286
557.8,0.009296667,0.001350992
734.4,0.012240000,0.001778717
671.6,0.011193333,0.001626615
581.8,0.009696667,0.001409120
709.8,0.011830000,0.001719136
763.9,0.012731667,0.001850166
696.8,0.011613333,0.001687650
740.1,0.012335000,0.001792522
713.2,0.011886667,0.001727370
741.8,0.012363333,0.001796640
539.8,0.008996667,0.001307396
738.9,0.012315000,0.001789616
538.7,0.008978333,0.001304731
735.9,0.012265000,0.001782350
567.3,0.009455000,0.001374001
575.3,0.009588333,0.001393377
560.9,0.009348333,0.001358500
663.4,0.011056667,0.001606755
720.6,0.012010000,0.001745293
727.1,0.012118333,0.001761036
603.0,0.010050000,0.001460466
554.0,0.009233333,0.001341788
650.9,0.010848333,0.001576480
537.0,0.008950000,0.001300614
723.9,0.012065000,0.001753286
557.8,0.009296667,0.001350992
734.4,0.012240000,0.001778717
